Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Costa Rica,CRI,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,14.58996832,17.1814945,17.48508215,18.98389597,18.04358656,18.6545565,21.28941059,19.47517158,21.24046413,24.71126641,23.90071502,25.23707557,21.09563446,20.21339401,22.02454952,28.31821716,28.79389302,25.01551119,26.92155971,23.51344453,22.40388176,20.49996457,24.21230777,25.32401194,27.0978684,26.80642199,23.97901474,25.2476005,26.88207049,26.82355937,25.05567123,25.35294686,42.90154755,52.85085927,68.01642747,65.5658722,62.46463621,63.40170516,65.52867062,61.62454136,65.55459018,64.86271481,62.69179171,63.26422229,45.99374982,60.87272773,60.40563394,61.19784504,61.86058972,,
Caribbean small states,CSS,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,12.701741,13.59808701,12.75129683,13.62321474,16.93555507,14.46195353,11.51797136,12.36739951,13.46594663,13.572659,16.12469639,13.40887113,13.75817153,17.21103367,18.03203975,20.89741194,22.47490554,24.55377808,29.86458429,29.09523289,39.32715627,39.13624223,35.38487979,36.01360129,36.76421212,38.06506144,47.90684988,46.16767648,43.65349106,43.15089704,42.22408386,43.13886322,32.36227008,42.94387367,33.76103463,34.67631351,36.68841236,30.67263452,25.96907857,30.83775625,28.49524544,20.73977738,30.99937959,,,,,
Cuba,CUB,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,0.039969371,0.020197513,0.032896055,,,,,,,,,,,,,,,,,,,10.11749836,9.386345714,10.0900001,13.40065738,19.02881108,21.52807283,26.83991957,23.80389124,,,,,,,,,
Curacao,CUW,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,CYM,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,42.68633623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,12.5534788,13.76822621,14.96935319,16.0389323,19.61044663,37.64277085,36.82689975,42.392602,47.07227416,49.7080263,55.1158561,55.36608616,51.39365312,54.9412403,55.30346278,55.82522922,53.58450183,58.75825327,63.97557626,59.02293779,54.81368308,56.3602226,58.49284839,57.71582145,56.21227188,50.77074622,51.54809471,56.11959912,53.77203961,52.16989681,48.70397895,50.0992213,54.74331114,49.22901397,47.72526468,46.58135121,46.35332072,44.56090601,48.04115962,50.41388784,50.15482772,43.34721855,43.4037586,47.70307006,51.35726671,
Czech Republic,CZE,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.73203696,77.8156373,81.6763047,83.98568488,85.44886803,88.05418345,88.21243356,88.30441367,89.45459457,88.89071819,90.06557434,90.27476813,88.20576908,88.68509441,90.24418159,87.39208849,86.72095204,86.4389525,88.45721477,87.57934585,88.24680293,88.91576284,
Germany,DEU,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,87.12412043,87.13251939,87.68509372,86.52801767,86.90604313,88.08495047,86.33024487,87.26055223,86.7795704,96.78798258,88.61377728,88.01626128,85.41737475,86.23231403,86.50359315,85.93288743,86.34615511,85.65221633,84.18412767,83.68575981,84.66286162,84.21565563,84.30002351,85.86171496,87.50444334,88.03436148,88.74132759,88.65508179,88.98027812,88.21713626,88.34618923,83.62534815,85.18075738,87.03592588,84.63400209,85.47895895,86.91403291,86.33657331,83.66496408,86.62549348,87.14849926,84.02580192,83.58691116,86.06352831,84.96692832,82.59143122,82.10030805,81.54393944,82.22360823,83.23155458,83.57700086,83.49342628,83.61747486,
Djibouti,DJI,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,20.18525612,24.99520824,12.19207385,11.18609735,7.793339646,12.34763971,,,,,,,,,,,,,,,,,,90.74338184,,,,,,
Dominica,DMA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,15.01224101,17.77910115,27.35999346,54.27775773,43.32439895,,40.79387187,,35.31356479,24.3834354,22.39351592,23.20461544,33.54036224,31.80695944,29.17576256,,32.46911066,40.39734624,46.78803535,49.33685438,47.98964647,,53.1638371,56.28698452,57.14946157,54.0902901,59.70319249,55.99380865,57.1908329,57.95042458,54.10690758,45.22807457,40.78797177,65.990252,,73.9728953,,,
Denmark,DNK,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,37.97073942,39.70609267,40.97976234,42.1243604,42.70248828,46.3087225,49.41136108,52.95081433,53.82106207,54.26902097,55.2598358,54.25386201,55.70376194,56.0127248,56.02487049,55.88375358,54.69328938,54.34237498,55.47922139,55.99980007,55.92892626,56.65991699,57.29284805,57.63203882,59.42131267,59.86392942,59.17008,58.70342652,60.20337201,59.46169681,61.15766333,57.80481581,57.99213578,59.76984081,59.35658506,63.15808877,64.95610345,66.21810839,64.15623496,65.0592176,66.49939302,66.27792577,65.68486642,63.38752242,62.57553473,64.56177461,63.33500221,64.66488501,60.47320765,60.54796308,58.13353808,58.28516782,61.41218112,
Dominican Republic,DOM,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,3.989888051,16.99972902,22.03195118,17.07489633,15.35010912,22.76214398,17.54936251,21.0842954,25.85651061,23.59256155,18.75441061,16.32491454,23.87266583,,40.61402366,41.55511793,51.49348794,63.99467755,,,,77.79490861,78.39193279,76.79464993,77.70533718,7.888266561,7.983642575,,,,34.16422133,82.89269797,83.17110989,82.9201963,81.34594947,84.15338294,77.75298011,71.34986744,72.36404697,67.70540172,66.91225558,64.96591147,66.08307842,62.12772064,
Algeria,DZA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,5.603517884,,7.58600935,7.64414706,6.741344431,8.56580537,,3.255305701,2.006315856,2.18087814,0.876876967,0.656684709,0.566419766,0.400369074,0.315613851,0.50527334,0.7741048,0.733532159,1.546696865,1.511085226,1.365277853,1.725662056,3.898333312,3.369591018,2.644171233,2.180605564,3.028027277,3.46786689,2.692397605,3.692476636,5.976946583,2.825391292,2.624180955,2.78747287,2.311701287,2.870885594,3.220953234,2.118728376,2.002809068,1.323534498,1.20187373,1.533629224,1.62138798,1.562944894,1.786225407,2.034173562,2.163576934,2.484622133,3.394740627,
East Asia & Pacific (developing only),EAP,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,39.8260488,26.56792657,30.54634456,51.65760303,56.42567043,61.36287576,64.4095635,69.61279664,71.67329849,74.60630095,76.53509437,77.80380256,79.43621795,78.64705236,80.46934038,82.45692059,82.37093229,82.52151777,83.30950415,83.3444,83.65804399,83.77705844,83.65596966,83.78281839,81.15699038,83.82234168,82.26042796,80.96083754,82.60518551,82.90132993,83.39895236,
East Asia & Pacific (all income levels),EAS,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,54.30032318,56.91297461,58.18295897,57.30001331,59.14715667,59.98828636,61.30230615,63.35613103,,,,,,,,,,,,,63.66317875,58.01420094,60.63609076,70.32891204,73.46288291,76.1691703,77.43694318,79.54404002,80.65031354,82.06603645,83.19629042,83.95554168,84.39703779,83.79655482,84.79364725,85.899293,85.65639726,85.18269585,85.60352743,85.58769399,85.2473547,84.70317679,83.81300305,83.19139695,80.47899772,81.588306,79.97058293,77.85544965,78.44020924,78.59971783,79.97800355,
Europe & Central Asia (developing only),ECA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.06217096,62.4107321,64.16098342,63.09292542,62.35135209,64.76690939,65.00991632,65.19512269,65.4558943,62.91230659,62.66186871,63.90333507,61.73867337,60.03545295,59.92930925,58.87064646,58.26999991,57.50112334,57.60544068,
Europe & Central Asia (all income levels),ECS,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,74.33635561,67.94896405,67.72743882,68.17664433,70.06487638,69.84906405,70.34468404,71.42375481,71.49863046,74.92419063,73.3230361,72.66644531,72.25551443,73.54671905,74.4646335,74.31995861,74.65245184,73.47362843,71.96642237,71.25134454,71.9998434,71.75663333,71.85549106,73.38405198,77.44231222,77.96962494,77.49581464,77.25011019,77.73171054,77.80961612,77.78424444,76.67776551,77.41642246,78.37861095,75.04781879,75.93325461,77.58627207,77.6580399,74.33341535,75.04896583,75.48418776,74.97617578,74.69033563,74.2225164,73.41585636,72.92940653,71.08610492,71.15132398,70.82258476,70.60079671,70.11649665,70.56819521,71.67706552,
Ecuador,ECU,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,1.803581081,1.974438714,1.662961451,2.373452946,2.783308879,1.909109604,1.642457003,2.437616294,1.755125818,2.018568502,2.253505255,2.446187629,1.911093444,2.218514961,1.994809098,2.092565535,2.495619157,2.727046697,2.994319387,3.357912765,2.921245095,0.978653027,0.805147225,0.782574768,1.406193173,2.267739561,2.223023595,2.480797042,2.322922775,2.437775812,3.963124946,7.252049131,7.666403936,7.814130456,8.872448598,8.826269173,10.48138888,8.929243786,9.900097918,11.8989222,10.37651555,11.39926759,8.723475615,8.517086042,9.627408072,8.610127764,8.706137165,9.232150463,9.843842686,7.893950199,8.981152975,6.728129759,6.169228167,
"Egypt, Arab Rep.",EGY,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,20.65681548,21.62737831,22.43416986,25.92401905,27.31652493,27.12192218,27.90705523,30.95963371,25.36686123,26.2951734,34.05301365,24.92303014,25.06655655,28.94515086,20.25059204,10.94766928,8.529062043,8.136883618,11.76100854,13.88166719,10.07792458,20.03851976,34.34915279,35.33194207,38.9512634,42.47296766,30.66457029,35.32430317,32.89923829,39.34326897,40.39679854,31.63993133,40.31022205,44.05327017,37.1211684,38.42876802,32.66686734,35.44708111,31.03686712,30.52107936,23.64790429,21.22648836,18.75010114,36.45951486,43.83458443,43.40018637,45.05725645,45.4911503,48.74118494,51.46656012,
Euro area,EMU,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,77.82369985,69.08087135,70.0159088,70.1714483,71.58525841,71.98135206,72.4674423,73.59936009,73.6588444,77.7103308,75.5512171,74.81785391,74.2712101,75.5091417,75.66809749,75.59845575,76.23630742,75.54331054,74.40373924,73.81809691,74.7941677,74.82882084,75.07721662,76.02026754,78.45203593,79.2926569,79.64630889,79.51923478,80.20747401,80.07228367,80.28765165,78.56901825,79.48401308,80.69238468,80.38660186,81.82505636,82.91692531,82.7362068,79.38749382,80.06151576,80.39749297,79.82512349,79.59906918,79.83974308,78.80266598,78.30824975,76.60759239,76.73746029,76.53783746,77.05478942,76.05244137,76.26488614,76.97351588,
Eritrea,ERI,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.99136419,50.67834924,,30.25333523,,,,,,,,,,,,
Spain,ESP,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,27.75023211,30.76975393,31.93352669,39.33329999,43.65286021,40.21443044,46.333273,53.50582405,53.34980234,60.23625426,64.8720857,61.99634949,64.6220694,69.99599899,69.16059808,70.49466201,73.25781818,73.23438633,71.72161313,70.33623157,71.39963126,69.68665566,69.20396816,70.41060765,72.13961646,71.03819364,72.18472793,72.72592567,74.87312824,74.76206997,76.80104807,76.39036184,77.42426607,78.195684,77.76747909,75.98063816,77.82193634,78.39303559,77.71348722,77.60709361,77.64129557,77.35954688,77.24292303,76.5958445,75.91515374,75.749167,73.2562559,73.21976611,72.54489788,70.16007846,67.7943106,69.12684159,69.37157035,
Estonia,EST,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.14616834,68.18596191,65.52020154,67.69534395,67.50928105,72.81782498,75.21011825,72.42280142,74.47557722,73.27525618,70.05462462,63.48545818,64.70196257,66.22876844,62.39234385,62.45433988,63.67295572,63.91830359,68.31066654,66.34390079,
Ethiopia,ETH,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714164406,,11.17065068,,9.645138195,6.758678094,6.708326712,9.777646478,13.433739,14.3115485,11.38401483,3.829973164,4.581480332,5.361916572,13.75024902,9.013604344,8.653306025,8.906119374,10.36785529,8.771253163,8.614240161,6.767150546,
European Union,EUU,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,76.47718128,69.30356574,69.0172645,69.33098219,71.45061655,71.09056296,71.57939657,72.73207405,72.66485688,76.29963216,74.40946233,73.60263109,73.075215,74.38812039,75.66827696,75.48717718,75.94490381,74.93772907,73.55949412,72.51980799,73.16800337,72.89927833,72.88454705,74.33524144,77.35050486,77.7496464,78.51828538,78.27896767,78.77224233,78.97216088,78.82858754,77.71518899,78.53894828,79.7700944,79.72753096,81.01033035,82.41317129,82.44687627,79.00145383,79.63978285,80.17687066,79.68641525,79.3499381,79.16669212,78.42396544,77.72064812,75.72736425,75.75427636,75.64121692,75.54530136,74.83667345,75.28588149,76.46608614,
Fragile and conflict affected situations,FCS,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,0.945358918,,,,,,,,,10.12506726,10.09022483,8.127806229,6.940306946,8.998563641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.11678093,11.142784,10.37724563,10.55908924,,,,,
Finland,FIN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,55.59291318,53.60442698,57.05728721,59.21560275,63.08015153,64.48959859,66.08138789,66.64631996,68.88709578,72.14830056,71.30771214,73.14748736,77.12709781,74.71925439,74.08241779,74.77180539,71.85157011,69.72467592,71.73180583,76.62545403,74.56129601,73.64608494,76.92009652,80.73654909,80.2587789,80.76379427,81.26033993,82.96068812,82.34228927,82.17854739,82.55258962,81.8098999,83.39206457,83.34937031,83.40736434,85.85333126,85.46356605,84.90116422,85.52278159,84.9156899,84.19602832,83.37183327,84.17010987,81.21876549,80.74323514,81.05453562,76.98490539,76.58745409,73.71159164,71.91797597,69.81459317,68.16901416,
Fiji,FJI,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,1.884683024,1.91088913,1.863546279,2.129020564,3.061260871,2.772670443,4.368050598,2.97351112,2.010111176,3.206885873,2.428252182,3.403142408,2.320418904,1.495173773,3.058874531,4.057305708,4.432661349,5.384043575,8.428070571,8.399026163,8.598531221,11.46847543,29.71454719,36.45779212,32.6229291,37.49066376,38.81164308,35.93280186,,,,,,52.17699767,47.8527415,43.97454359,44.37116153,44.75680801,30.67240327,26.24659077,28.57198369,25.07576662,24.60179372,30.02803005,28.60103032,25.89785758,25.09293381,25.9177475,
France,FRA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,71.63553975,70.50059847,70.15844308,70.52244925,70.66372695,72.02714153,71.57440694,71.85916388,73.65827151,73.19435911,72.24992142,71.28747073,71.6535101,75.52997994,75.07554849,75.67276743,75.78275164,75.41869573,73.26328336,72.40485516,73.88944213,73.22640711,73.45313655,73.62904672,75.55181709,76.20828247,75.82555584,75.94834074,77.00127489,77.87649574,78.10276915,77.50270272,78.65462633,79.06689471,79.67320206,80.20912344,81.72226983,82.33190792,80.91834228,81.72879277,81.44816136,80.8811084,80.9211935,80.1542151,79.39097148,79.11453511,77.56776592,78.65649747,78.43552158,76.42755314,76.98909558,77.22557507,77.72054435,
Faroe Islands,FRO,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,3.547292504,5.439759904,3.420962639,8.415056151,8.202529053,6.568662876,1.81216572,0.287512377,0.855700301,3.53685875,6.272535393,19.98364303,12.05468649,6.683826803,6.822021007,5.549032488,9.29565724,4.243412877,3.151107944,,6.660519141,5.103976926,4.917464809,5.259401868,8.280351229,2.599606612,2.313177457,4.356016663,6.204536308,6.890475602,3.800503855,3.778278299,15.72296981,7.371822532,,,,,,
"Micronesia, Fed. Sts.",FSM,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabon,GAB,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,14.51369494,13.71628964,11.96814488,10.71266894,9.465814391,7.782210586,7.139304497,6.411165876,8.970942735,7.50847227,,,,1.007357117,1.001519124,2.094388879,1.350785087,2.395590922,,4.764536209,3.622580755,5.954617412,,,,,,,,,,1.399732087,1.052860202,,1.948132952,2.771536947,3.997865343,5.411939052,2.262249699,3.595267529,4.389289088,24.34083953,6.992138032,3.705095343,3.686432471,3.964988018,2.561691678,4.187932229,,,,,,
United Kingdom,GBR,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,79.76570909,79.47089786,79.8634223,80.9550158,80.96255419,80.84355187,81.06723391,82.09198525,80.08930238,81.97795435,81.16591479,79.63052886,78.7978744,80.58860021,80.41889814,78.87274003,78.37729286,74.95911613,71.48547907,66.31607897,65.14482019,63.19688393,63.97559694,65.28687594,72.81974632,74.52812104,79.10892795,79.42347752,79.07759897,79.53755561,77.59913758,78.13949638,79.38158579,81.48398706,82.06906205,82.00709116,83.74198078,83.48965504,75.67062801,76.11179414,78.20251376,77.42268894,76.28016085,75.46565473,77.02138566,72.94188893,68.16152288,66.51783799,68.43903925,63.37278404,66.36867223,68.63510012,73.82201447,
Georgia,GEO,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.58371543,42.15243814,42.91029259,40.00334313,31.41468805,34.3315803,36.02560664,28.58397473,37.11034845,40.10100159,45.04638788,47.16857072,55.35904091,41.2677954,49.56151598,50.93440008,53.07390265,48.30564225,46.84125978,
Ghana,GHA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,0.952177095,1.085864125,1.161602227,0.925161315,0.756823596,0.587128229,0.426281581,0.569132964,0.468698302,1.10674799,1.164449397,2.386056121,1.703428784,1.437898824,1.413350967,1.810295628,1.145939741,1.254280724,0.92867509,0.629469089,0.431331593,1.217556041,0.608450069,,,,,,,,7.73857378,,,,13.21897314,10.35647352,14.96141329,20.37350679,14.74777842,16.34784282,,14.35379548,,32.52972142,30.91349394,21.24904747,18.63981938,24.67108603,20.680459,10.51324386,11.3267246,16.84010702,,
Guinea,GIN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.29411159,20.09423313,20.35716911,19.88254199,21.70935098,30.23205006,28.12350026,25.27302917,,17.36727185,12.01288025,2.658508704,11.15666161,31.87586745,,,,,7.107180154,9.185068299,
"Gambia, The",GMB,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,0,,,,,,0.023739381,0.031652863,0.007905587,0.002967319,0.087649794,0.089593564,0.414745441,0.011773889,0.144859822,0.204670363,0,,,,,,,,,,,,,,,35.9712102,19.57745714,24.50889284,5.242690535,11.53548239,10.77944832,3.807219782,0.691119967,2.350055655,1.172545915,1.57240828,2.317589065,3.870345056,7.038200002,1.781395662,0.979780326,5.369180753,38.53091287,6.435613046,47.91984732,
Guinea-Bissau,GNB,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,1.950114511,2.254143811,2.69742799,,,0.049103459,0.473110943,,,,,,,,,,,,,,,,,,,0.184933192,,,,,,,,3.452869046,0.201807394,0.081837398,,,,,,,,,,
Equatorial Guinea,GNQ,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,3.813536554,2.499015948,8.114217404,7.232585405,3.973874622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,10.90239569,9.381319811,11.0626857,13.28848395,14.08130993,14.09267647,19.15415978,28.96935002,34.56365155,30.52418262,35.67533671,36.93948826,44.58109346,44.02272317,48.95012722,49.75752061,45.58869986,45.6469199,47.34586654,52.7094299,49.71906178,48.86602081,48.09501072,49.15997446,52.65817045,53.51834996,55.08399546,52.79539484,53.73084219,49.73642378,50.34459296,51.1048923,47.66299933,50.02708322,48.54206062,52.08965218,54.2152493,51.0367937,49.87882386,51.55215023,55.40630132,57.78981865,59.25952471,55.97324904,51.6142748,53.32786909,46.7607194,46.48401007,40.82635709,37.72306422,32.25084615,31.34386813,32.84057055,
Grenada,GRD,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,3.863085175,4.589415017,3.119657603,7.762401524,,,,4.454088492,4.529689387,2.936015583,3.29071998,7.869888438,12.28020578,19.68786926,22.50270386,,19.55215644,15.63054979,14.8633941,12.86154978,21.50008358,43.55210765,13.41723395,64.50863979,51.195761,24.49362705,17.77316476,18.55543378,19.64585456,26.2144928,56.40527039,41.10106722,,,,,,,
Greenland,GRL,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,2.389140959,2.436567066,3.60314266,2.898151035,2.385546608,7.127053601,9.640967398,6.964843484,10.79256537,2.406616829,2.972949048,3.589918117,0.798469423,1.419543204,1.533642326,2.565997654,2.991311872,3.042874051,,1.501395115,3.971740007,2.670932194,1.333301385,1.325206487,1.298253771,3.874229866,4.331328071,2.186440589,3.017290456,2.621678385,6.96992744,2.795533558,2.323316647,4.781873048,7.183160725,4.124098365,1.519391328,2.334573001,0.844402963,
Guatemala,GTM,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,13.99159485,15.73158526,20.50312862,23.38020637,25.13819544,27.98022496,27.56260956,26.30791347,26.83474923,26.69785394,24.71737824,23.56963815,17.477715,20.64356373,23.07605099,24.16127971,29.11212728,26.46213402,24.82899426,23.37123678,20.53179083,17.15548929,23.72327797,24.11199755,25.43958857,24.46665285,27.86965607,29.88820267,30.73295938,31.34244398,28.15236341,30.72073961,30.21009169,32.78844758,34.08820822,32.0379469,38.24972987,30.49940218,40.34870551,41.83605572,56.72365219,34.90245884,49.68380634,46.96291604,43.1536428,42.68027782,39.33931432,40.64552243,41.3311091,39.23107926,
Guam,GUM,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guyana,GUY,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,3.150699888,3.23969849,4.251943558,5.642680221,3.321331383,2.600053605,15.01557352,18.58633783,15.8903741,5.427715479,,4.568009266,,,,,,,,,,,,,,,,15.26030642,13.98244043,9.583824155,15.8467191,16.96441587,21.71357589,24.08444548,29.61702282,17.65752868,18.97283964,19.89161003,10.381936,7.890343465,7.203439524,12.06239254,4.848598086,5.633740419,7.043284294,
High income,HIC,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,66.30561164,63.31926651,63.41099437,64.53163884,66.19730671,67.21526291,66.70363016,67.94777096,69.06847474,71.79963687,70.72494883,69.56343309,67.33535787,68.5111441,69.76273885,69.85000965,69.06703955,68.02714562,68.37401741,68.47356189,68.97211719,69.90666798,70.92818363,70.80093999,75.82732493,75.96595538,74.23003398,73.51453533,74.57728299,73.94063781,74.21655067,74.16717827,75.64124088,76.26326226,74.59789793,77.39217747,77.09510994,76.18296181,73.74145981,73.78196952,75.11766889,74.54627728,74.15644144,72.82647802,72.48541783,71.07360231,68.34869576,68.77796165,68.22658749,67.15221591,67.1316292,66.71974896,69.12954939,
"Hong Kong SAR, China",HKG,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,89.64022742,91.66401005,92.03172861,93.17853034,94.08063861,94.79872984,95.24912241,95.52664239,95.68596839,96.23211946,96.40685757,96.45479332,96.25652045,96.78865855,96.85588628,96.49817958,96.08153595,95.89864231,95.66784412,96.45511947,96.31177621,95.39121687,95.88181328,95.12301188,95.68612535,95.579905,95.38971628,95.04631712,94.52037123,94.23138574,93.41800837,93.53947158,93.75736809,93.56317151,93.38529634,93.29970264,94.75484369,94.98659624,95.33680984,95.42589437,94.56961975,93.38268762,92.33452405,92.08398576,90.98921084,87.63792475,82.80097238,79.43059023,76.75139401,69.56247825,68.57846011,69.8442114,,
Honduras,HND,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,2.520735267,3.945792014,4.423113314,5.678536449,7.392771532,8.16818951,8.321654226,8.079677045,2.766233548,3.200940619,5.686958715,10.97587944,10.72079057,9.886908389,9.591416841,9.986110746,11.16809257,12.49040253,11.61474091,8.722041167,8.706119347,6.483025087,3.71929435,3.675011294,4.379762145,5.519431861,8.567336932,9.341835575,11.49940708,12.74056107,12.87336609,14.30791722,9.144867643,23.59661666,23.3217982,20.98569607,27.1503717,16.66661046,17.85118187,25.01787303,25.61808636,24.68085821,22.56823498,30.20704441,29.22182445,,27.35049361,25.27742608,21.00311919,31.54433059,,39.69229908,
Heavily indebted poor countries (HIPC),HPC,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,9.231616923,8.52719621,8.974118805,7.681389286,7.78740184,9.171411744,5.011605112,8.314015282,8.403903417,8.98797886,8.997942453,6.885521081,8.201021555,6.876710828,7.646729457,7.616328711,7.37999867,,,,,,,,,,,,,,,,9.175392407,13.45958707,15.3646001,17.18871134,20.14767039,14.73374331,15.69266356,17.83989458,15.94729325,15.01449184,15.89143188,15.57247481,16.89313718,16.12219808,18.08446055,16.8714156,15.56852852,18.28758961,,21.41943112,
Croatia,HRV,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.97041687,71.095251,73.61136682,73.72896508,72.45547525,69.28427311,76.3685206,75.64022649,72.54382953,73.20951124,72.51269057,71.6322745,72.47287656,68.25931096,65.59984563,68.32304558,69.6266395,66.40268805,67.79720511,66.93975434,63.31169541,62.81045529,63.34908949,
Haiti,HTI,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,23.67596644,25.68322777,27.34644623,28.16708796,34.96346677,37.88762463,35.4776795,32.62608532,36.77545079,47.94740898,,68.25807102,,,,,,,73.15678064,69.3136899,85.27779643,84.73679488,82.61923714,84.45432226,75.02239422,62.11351379,76.67771398,83.95601541,,,,,,,,,,,,,,,,,,
